Year,Month,Day,Hour,Minute,Second,Classification
2019,8,30,4,51,49.7498000488281,0
2019,8,30,4,51,51.5997998046875,0
2019,8,30,4,51,53.4498000488281,0
2019,8,30,4,51,55.2997998046875,0
2019,8,30,4,51,57.1497998046875,0
2019,8,30,4,51,58.9998000488281,0
2019,8,30,4,52,0.8497998046875,0
2019,8,30,4,52,2.69980004882812,0
2019,8,30,4,52,4.5497998046875,0
2019,8,30,4,52,6.3997998046875,0
2019,8,30,4,52,8.24980004882812,0
2019,8,30,4,52,10.0997998046875,0
2019,8,30,4,52,11.9498000488281,0
2019,8,30,4,52,13.7997998046875,0
2019,8,30,4,52,15.6497998046875,0
2019,8,30,4,52,17.4998000488281,0
2019,8,30,4,52,19.3497998046875,0
2019,8,30,4,52,21.1998000488281,0
2019,8,30,4,52,23.0497998046875,0
2019,8,30,4,52,24.8997998046875,0
2019,8,30,4,52,26.7498000488281,0
2019,8,30,4,52,28.5997998046875,0
2019,8,30,4,52,30.4498000488281,0
2019,8,30,4,52,32.2997998046875,0
2019,8,30,4,52,34.1497998046875,1
2019,8,30,4,52,35.9998000488281,1
2019,8,30,4,52,37.8497998046875,1
2019,8,30,4,52,39.6998000488281,1
2019,8,30,4,52,41.5497998046875,1
2019,8,30,4,52,43.3997998046875,1
2019,8,30,4,52,45.2498000488281,1
2019,8,30,4,52,47.0997998046875,1
2019,8,30,4,52,48.9498000488281,1
2019,8,30,4,52,50.7997998046875,1
2019,8,30,4,52,52.6497998046875,1
2019,8,30,4,52,54.4998000488281,1
2019,8,30,4,52,56.3497998046875,1
2019,8,30,4,52,58.1998000488281,1
2019,8,30,4,53,0.0497998046875,1
2019,8,30,4,53,1.8997998046875,1
2019,8,30,4,53,3.74980004882813,1
2019,8,30,4,53,5.5997998046875,1
2019,8,30,4,53,7.44980004882813,1
2019,8,30,4,53,9.2997998046875,1
2019,8,30,4,53,11.1497998046875,1
2019,8,30,4,53,12.9998000488281,1
2019,8,30,4,53,14.8497998046875,1
2019,8,30,4,53,16.6998000488281,1
2019,8,30,4,53,18.5497998046875,1
2019,8,30,4,53,20.3997998046875,1
2019,8,30,4,53,22.2498000488281,1
2019,8,30,4,53,24.0997998046875,1
2019,8,30,4,53,25.9498000488281,1
2019,8,30,4,53,27.7997998046875,1
2019,8,30,4,53,29.6497998046875,1
2019,8,30,4,53,31.4998000488281,1
2019,8,30,4,53,33.3497998046875,1
2019,8,30,4,53,35.1998000488281,1
2019,8,30,4,53,37.0497998046875,1
2019,8,30,4,53,38.8997998046875,1
2019,8,30,4,53,40.7498000488281,1
2019,8,30,4,53,42.5997998046875,1
2019,8,30,4,53,44.4498000488281,1
2019,8,30,4,53,46.2997998046875,1
2019,8,30,4,53,48.1497998046875,1
2019,8,30,4,53,49.9998000488281,1
2019,8,30,4,53,51.8497998046875,1
2019,8,30,4,53,53.6998000488281,1
2019,8,30,4,53,55.5497998046875,1
2019,8,30,4,53,57.3997998046875,1
2019,8,30,4,53,59.2498000488281,1
2019,8,30,4,54,1.0997998046875,1
2019,8,30,4,54,2.94980004882812,1
2019,8,30,0,15,21.4998000488281,0
2019,8,30,0,15,23.3497998046875,0
2019,8,30,0,15,25.1998000488281,0
2019,8,30,0,15,27.0497998046875,0
2019,8,30,0,15,28.8997998046875,0
2019,8,30,0,15,30.7498000488281,0
2019,8,30,0,15,32.5997998046875,0
2019,8,30,0,15,34.4498000488281,0
2019,8,30,0,15,36.2997998046875,0
2019,8,30,0,15,38.1497998046875,0
2019,8,30,0,15,39.9998000488281,0
2019,8,30,0,15,41.8497998046875,0
2019,8,30,0,15,43.6998000488281,0
2019,8,30,0,15,45.5497998046875,0
2019,8,30,0,15,47.3997998046875,0
2019,8,30,0,15,49.2498000488281,0
2019,8,30,0,15,51.0997998046875,0
2019,8,30,0,15,52.9498000488281,0
2019,8,30,0,15,54.7997998046875,0
2019,8,30,0,15,56.6497998046875,0
2019,8,30,0,15,58.4998000488281,0
2019,8,30,0,16,0.3497998046875,0
2019,8,30,0,16,2.19980004882812,0
2019,8,30,0,16,4.0497998046875,0
2019,8,30,0,16,5.8997998046875,0
2019,8,30,0,16,7.74980004882813,0
2019,8,30,0,16,9.5997998046875,0
2019,8,30,0,16,11.4498000488281,0
2019,8,30,0,16,13.2997998046875,0
2019,8,30,0,16,15.1497998046875,0
2019,8,30,0,16,16.9998000488281,0
2019,8,30,0,16,18.8497998046875,0
2019,8,30,0,16,20.6998000488281,0
2019,8,30,0,16,22.5497998046875,0
2019,8,30,0,16,24.3997998046875,0
2019,8,30,0,16,26.2498000488281,0
2019,8,30,0,16,28.0997998046875,0
2019,8,30,0,16,29.9498000488281,0
2019,8,30,0,16,31.7997998046875,0
2019,8,30,0,16,33.6497998046875,0
2019,8,30,0,16,35.4998000488281,0
2019,8,30,0,16,37.3497998046875,0
2019,8,30,0,16,39.1998000488281,0
2019,8,30,0,16,41.0497998046875,0
2019,8,30,0,16,42.8997998046875,0
2019,8,30,0,16,44.7498000488281,0
2019,8,30,0,16,46.5997998046875,0
2019,8,30,0,16,48.4498000488281,0
2019,8,30,0,16,50.2997998046875,0
2019,8,30,0,16,52.1497998046875,0
2019,8,30,0,16,53.9998000488281,0
2019,8,30,0,16,55.8497998046875,0
2019,8,30,0,16,57.6998000488281,0
2019,8,30,0,16,59.5497998046875,0
2019,8,30,0,17,1.3997998046875,0
2019,8,30,0,17,3.24980004882813,0
2019,8,30,0,17,5.0997998046875,0
2019,8,30,0,17,6.94980004882813,0
2019,8,30,0,17,8.7997998046875,0
2019,8,30,0,17,10.6497998046875,0
2019,8,30,0,17,12.4998000488281,0
2019,8,30,0,17,14.2997998046875,0
2019,8,30,0,17,16.1998000488281,0
2019,8,30,0,17,18.0497998046875,0
2019,8,30,0,17,19.8497998046875,0
2019,8,30,0,17,21.7498000488281,0
2019,8,30,0,17,23.5997998046875,0
2019,8,30,0,17,25.4498000488281,0
2019,8,30,0,17,27.2997998046875,0
2019,8,30,0,17,29.1497998046875,0
2019,8,30,0,17,30.9998000488281,0
2019,8,30,0,17,32.8497998046875,0
2019,8,30,0,17,34.6998000488281,0
2019,8,30,0,17,36.5497998046875,0
2019,8,30,0,17,38.3997998046875,0
2019,8,30,0,17,40.2498000488281,0
2019,8,30,0,17,42.0997998046875,0
2019,8,30,0,17,43.9498000488281,0
2019,8,30,0,17,45.7997998046875,0
2019,8,30,0,17,47.6497998046875,0
2019,8,30,0,17,49.4998000488281,0
2019,8,30,0,17,51.3497998046875,0
2019,8,30,0,17,53.1998000488281,0
2019,8,30,0,17,55.0497998046875,0
2019,8,30,0,17,56.8997998046875,0
2019,8,30,0,17,58.7498000488281,0
2019,8,30,0,18,0.5997998046875,0
2019,8,30,0,18,2.44980004882812,0
2019,8,30,0,18,4.2997998046875,0
2019,8,30,0,18,6.1497998046875,0
2019,8,30,0,18,7.99980004882813,0
2019,8,30,0,18,9.8497998046875,0
2019,8,30,0,18,11.6998000488281,0
2019,8,30,0,18,13.5497998046875,0
2019,8,30,0,18,15.3997998046875,0
2019,8,30,0,18,17.2498000488281,0
2019,8,30,0,18,19.0997998046875,0
2019,8,30,0,18,20.9498000488281,0
2019,8,30,0,18,22.7997998046875,0
2019,8,30,0,18,24.6497998046875,0
2019,8,30,0,18,26.4998000488281,0
2019,8,30,0,18,28.3497998046875,0
2019,8,30,0,18,30.1998000488281,0
2019,8,30,0,18,32.0497998046875,0
2019,8,30,0,18,33.8997998046875,0
2019,8,30,0,18,35.7498000488281,0
2019,8,30,0,18,37.5997998046875,0
2019,8,30,0,18,39.4498000488281,0
2019,8,30,0,18,41.2997998046875,0
2019,8,30,0,18,43.1497998046875,0
2019,8,30,0,18,44.9998000488281,0
2019,8,30,0,18,46.8497998046875,0
2019,8,30,0,18,48.6998000488281,0
2019,8,30,0,18,50.5497998046875,0
2019,8,30,0,18,52.3997998046875,0
2019,8,30,0,18,54.2498000488281,0
2019,8,30,0,18,56.0997998046875,0
2019,8,30,0,18,57.9498000488281,0
2019,8,30,0,18,59.7997998046875,0
2019,8,30,0,19,1.6497998046875,0
2019,8,30,0,19,3.49980004882813,0
2019,8,30,0,19,5.3497998046875,0
2019,8,30,0,19,7.19980004882813,0
2019,8,30,0,19,9.0497998046875,0
2019,8,30,0,19,10.8997998046875,0
2019,8,30,0,19,12.7498000488281,0
2019,8,30,0,19,14.5997998046875,0
2019,8,30,0,19,16.4498000488281,0
2019,8,30,0,19,18.2997998046875,0
2019,8,30,0,19,20.1497998046875,0
2019,8,30,0,19,21.9998000488281,0
2019,8,30,0,19,23.8497998046875,0
2019,8,30,0,19,25.6998000488281,0
2019,8,30,0,19,27.5497998046875,0
2019,8,30,0,19,29.3997998046875,0
2019,8,30,0,19,31.2498000488281,0
2019,8,30,0,19,33.0997998046875,0
2019,8,30,0,19,34.9498000488281,0
2019,8,30,0,19,36.7997998046875,0
2019,8,30,0,19,38.6497998046875,0
2019,8,30,0,19,40.4998000488281,0
2019,8,30,0,19,42.3497998046875,0
2019,8,30,0,19,44.1998000488281,0
2019,8,30,0,19,46.0497998046875,0
2019,8,30,0,19,47.8997998046875,0
2019,8,30,0,19,49.7498000488281,0
2019,8,30,0,19,51.5997998046875,0
2019,8,30,0,19,53.4498000488281,0
2019,8,30,0,19,55.2997998046875,0
2019,8,30,0,19,57.1497998046875,0
2019,8,30,0,19,58.9998000488281,0
2019,8,30,0,20,0.8497998046875,0
2019,8,30,0,20,2.69980004882812,0
2019,8,30,0,20,4.5497998046875,0
2019,8,30,0,20,6.3997998046875,0
2019,8,30,0,20,8.24980004882812,0
2019,8,30,0,20,10.0997998046875,0
2019,8,30,0,20,11.9498000488281,0
2019,8,30,0,20,13.7997998046875,0
2019,8,30,0,20,15.6497998046875,0
2019,8,30,0,20,17.4998000488281,0
2019,8,30,0,20,19.3497998046875,0
2019,8,30,0,20,21.1998000488281,0
2019,8,30,0,20,23.0497998046875,0
2019,8,30,0,20,24.8997998046875,0
2019,8,30,0,20,26.7498000488281,0
2019,8,30,0,20,28.5997998046875,0
2019,8,30,0,20,30.4498000488281,0
2019,8,30,0,20,32.2997998046875,0
2019,8,30,0,20,34.1497998046875,0
2019,8,30,0,20,36.0497998046875,0
2019,8,30,0,20,38.0497998046875,0
2019,8,30,0,20,40.0997998046875,0
2019,8,30,0,20,42.0997998046875,0
2019,8,30,0,20,43.9498000488281,0
2019,8,30,0,20,45.7997998046875,0
2019,8,30,0,20,47.6497998046875,0
2019,8,30,0,23,30.9998000488281,0
2019,8,30,0,23,32.7498000488281,0
2019,8,30,0,23,34.4998000488281,1
2019,8,30,0,23,36.2997998046875,1
2019,8,30,0,23,38.0497998046875,2
2019,8,30,0,23,39.8997998046875,2
2019,8,30,0,23,41.7997998046875,2
2019,8,30,0,23,43.5997998046875,2
2019,8,30,0,23,45.4498000488281,2
2019,8,30,0,23,47.2997998046875,2
2019,8,30,0,23,49.2997998046875,2
2019,8,30,0,23,51.2997998046875,2
2019,8,30,0,23,53.1497998046875,2
2019,8,30,0,23,54.8997998046875,2
2019,8,30,0,23,56.6497998046875,2
2019,8,30,0,23,58.4498000488281,2
2019,8,30,0,24,0.249800048828125,2
2019,8,30,0,24,2.0997998046875,2
2019,8,30,0,24,3.94980004882812,2
2019,8,30,0,24,5.7997998046875,2
2019,8,30,0,24,7.5997998046875,2
2019,8,30,0,24,9.3997998046875,2
2019,8,30,0,24,11.2498000488281,2
2019,8,30,0,24,13.0997998046875,2
2019,8,30,0,24,14.9498000488281,2
2019,8,30,0,24,16.7997998046875,2
2019,8,30,0,24,18.6497998046875,2
2019,8,30,0,24,20.4998000488281,2
2019,8,30,0,24,22.3497998046875,2
2019,8,30,0,24,24.1497998046875,2
2019,8,30,0,24,25.9998000488281,2
2019,8,30,0,24,27.8497998046875,2
2019,8,30,0,24,29.6998000488281,2
2019,8,30,0,24,31.5497998046875,2
2019,8,30,0,24,33.3997998046875,2
2019,8,30,0,24,35.2498000488281,2
2019,8,30,0,24,37.0997998046875,2
2019,8,30,0,24,38.9498000488281,2
2019,8,30,0,24,40.7997998046875,2
2019,8,30,0,24,42.6497998046875,2
2019,8,30,0,24,44.4998000488281,2
2019,8,30,0,24,46.3997998046875,2
2019,8,30,0,24,48.2498000488281,2
2019,8,30,0,24,50.0497998046875,2
2019,8,30,0,24,51.8997998046875,2
2019,8,30,0,24,53.7498000488281,2
2019,8,30,0,24,55.5997998046875,2
2019,8,30,0,24,57.3997998046875,2
2019,8,30,0,24,59.2997998046875,2
2019,8,30,0,25,1.0497998046875,2
2019,8,30,0,25,2.8997998046875,2
2019,8,30,0,25,4.7997998046875,2
2019,8,30,0,25,6.6497998046875,2
2019,8,30,0,25,8.49980004882812,2
2019,8,30,0,25,10.2997998046875,2
2019,8,30,0,25,12.1497998046875,2
2019,8,30,0,25,14.0497998046875,2
2019,8,30,0,25,15.9498000488281,2
2019,8,30,0,25,17.7498000488281,2
2019,8,30,0,25,19.6497998046875,2
2019,8,30,0,25,21.5497998046875,2
2019,8,30,0,25,23.3997998046875,2
2019,8,30,0,25,25.1998000488281,2
2019,8,30,0,25,27.0997998046875,2
2019,8,30,0,25,28.9498000488281,2
2019,8,30,0,25,30.7997998046875,2
2019,8,30,0,25,32.6497998046875,2
2019,8,30,0,25,34.4998000488281,2
2019,8,30,0,25,36.3497998046875,2
2019,8,30,0,25,38.1998000488281,2
2019,8,30,0,25,39.9998000488281,2
2019,8,30,0,25,41.8997998046875,2
2019,8,30,0,25,43.7997998046875,2
2019,8,30,0,25,45.5997998046875,2
2019,8,30,0,25,47.3997998046875,2
2019,8,30,0,25,49.2498000488281,2
2019,8,30,0,25,51.0497998046875,2
2019,8,30,0,25,52.8997998046875,2
2019,8,30,0,25,54.7997998046875,2
2019,8,30,0,25,56.6497998046875,2
2019,8,30,0,25,58.4498000488281,2
2019,8,30,0,26,0.2997998046875,2
2019,8,30,0,26,2.19980004882812,2
2019,8,30,0,26,4.1497998046875,2
2019,8,30,0,26,6.0997998046875,2
2019,8,30,0,26,7.8997998046875,2
2019,8,30,0,26,9.69980004882813,2
2019,8,30,0,26,11.4998000488281,2
2019,8,30,0,26,13.3997998046875,2
2019,8,30,0,26,15.2997998046875,2
2019,8,30,0,26,17.1497998046875,2
2019,8,30,0,26,18.9498000488281,2
2019,8,30,0,26,20.7997998046875,2
2019,8,30,0,26,22.6497998046875,2
2019,8,30,0,26,24.4998000488281,2
2019,8,30,0,26,26.3497998046875,2
2019,8,30,0,26,28.1998000488281,2
2019,8,30,0,26,29.9998000488281,2
2019,8,30,0,26,31.7997998046875,2
2019,8,30,0,26,33.6998000488281,2
2019,8,30,0,26,35.4998000488281,2
2019,8,30,0,26,37.3497998046875,2
2019,8,30,0,26,39.1998000488281,2
2019,8,30,0,26,41.0497998046875,2
2019,8,30,0,26,42.8997998046875,2
2019,8,30,0,26,44.6998000488281,2
2019,8,30,0,26,46.5497998046875,2
2019,8,30,0,26,48.3997998046875,2
2019,8,30,0,26,50.2997998046875,2
2019,8,30,0,26,52.1497998046875,2
2019,8,30,0,26,53.9998000488281,2
2019,8,30,0,26,55.8497998046875,2
2019,8,30,0,26,57.6998000488281,2
2019,8,30,0,26,59.4998000488281,2
2019,8,30,0,27,1.3997998046875,2
2019,8,30,0,27,3.24980004882813,1
2019,8,30,0,27,5.0997998046875,0
2019,8,30,0,27,6.94980004882813,0
2019,8,30,0,27,8.7997998046875,0
2019,8,30,0,27,10.6497998046875,0
2019,8,30,0,27,12.4998000488281,0
2019,8,30,0,27,14.3497998046875,1
2019,8,30,0,27,16.0997998046875,1
2019,8,30,0,27,17.9498000488281,1
2019,8,30,0,27,19.7498000488281,1
2019,8,30,0,27,21.5497998046875,2
2019,8,30,0,27,23.3997998046875,2
2019,8,30,0,27,25.2498000488281,2
2019,8,30,0,27,27.1497998046875,2
2019,8,30,0,27,29.0497998046875,2
2019,8,30,0,27,30.8997998046875,2
2019,8,30,0,27,32.7498000488281,2
2019,8,30,0,27,34.5997998046875,2
2019,8,30,0,27,36.4498000488281,2
2019,8,30,0,27,38.3497998046875,2
2019,8,30,0,27,40.1998000488281,2
2019,8,30,0,27,42.0497998046875,2
2019,8,30,0,27,43.8997998046875,2
2019,8,30,0,27,45.7498000488281,2
2019,8,30,0,27,47.5997998046875,2
2019,8,30,0,27,49.4498000488281,2
2019,8,30,0,27,51.2997998046875,2
2019,8,30,0,27,53.1497998046875,2
2019,8,30,0,27,54.9998000488281,2
2019,8,30,0,27,56.8497998046875,2
2019,8,30,0,27,58.6998000488281,2
2019,8,30,0,28,0.5497998046875,2
2019,8,30,0,28,2.3997998046875,2
2019,8,30,0,28,4.2997998046875,2
2019,8,30,0,28,6.1497998046875,2
2019,8,30,0,28,7.99980004882813,2
2019,8,30,0,28,9.8497998046875,2
2019,8,30,0,28,11.6998000488281,2
2019,8,30,0,28,13.5497998046875,1
2019,8,30,0,28,15.3997998046875,1
2019,8,30,0,28,17.2498000488281,1
2019,8,30,0,28,19.0997998046875,1
2019,8,30,0,28,20.9498000488281,1
2019,8,30,0,28,22.7997998046875,1
2019,8,30,0,28,24.6497998046875,1
2019,8,30,0,28,26.4998000488281,1
2019,8,30,0,28,28.3497998046875,1
2019,8,30,0,28,30.1998000488281,1
2019,8,30,0,28,32.0497998046875,1
2019,8,30,0,28,33.8997998046875,1
2019,8,30,0,28,35.7498000488281,1
2019,8,30,0,28,37.5997998046875,1
2019,8,30,0,28,39.4498000488281,1
2019,8,30,0,28,41.2997998046875,1
2019,8,30,0,28,43.1497998046875,1
2019,8,30,0,28,44.9998000488281,1
2019,8,30,0,28,46.8497998046875,1
2019,8,30,0,28,48.6998000488281,1
2019,8,30,0,28,50.5497998046875,1
2019,8,30,0,28,52.3997998046875,1
2019,8,30,0,28,54.2498000488281,1
2019,8,30,0,28,56.0997998046875,1
2019,8,30,0,28,57.9498000488281,1
2019,8,30,0,28,59.7997998046875,1
2019,8,30,0,29,1.6497998046875,1
2019,8,30,0,29,3.49980004882813,1
2019,8,30,0,29,5.3497998046875,1
2019,8,30,0,29,7.19980004882813,1
2019,8,30,0,29,9.0497998046875,1
2019,8,30,0,29,10.8997998046875,1
2019,8,30,0,29,12.7498000488281,1
2019,8,30,0,29,14.5997998046875,1
2019,8,30,0,29,16.4498000488281,1
2019,8,30,0,29,18.2997998046875,1
2019,8,30,0,29,20.1497998046875,1
2019,8,30,0,29,22.0497998046875,1
2019,8,30,0,29,23.8997998046875,1
2019,8,30,0,29,25.6998000488281,1
2019,8,30,0,29,27.5497998046875,1
2019,8,30,0,29,29.3997998046875,1
2019,8,30,0,29,31.2498000488281,1
2019,8,30,0,29,33.0997998046875,1
2019,8,30,0,29,34.9498000488281,1
2019,8,30,0,29,36.7997998046875,1
2019,8,30,0,29,38.6497998046875,1
2019,8,30,0,29,40.4998000488281,1
2019,8,30,0,29,42.3497998046875,1
2019,8,30,0,29,44.1998000488281,1
2019,8,30,0,29,46.0497998046875,1
2019,8,30,0,29,47.8997998046875,1
2019,8,30,0,29,49.7498000488281,1
2019,8,30,0,29,51.6497998046875,1
2019,8,30,0,29,53.4998000488281,1
2019,8,30,0,29,55.2997998046875,1
2019,8,30,0,29,57.1497998046875,1
2019,8,30,0,29,58.9998000488281,1
2019,8,30,0,30,0.8497998046875,1
2019,8,30,0,30,2.69980004882812,1
2019,8,30,0,30,4.5997998046875,0
2019,8,30,0,30,6.49980004882813,0
2019,8,30,0,30,8.3497998046875,0
2019,8,30,0,30,10.1998000488281,0
2019,8,30,0,30,12.0497998046875,0
2019,8,30,0,30,13.9998000488281,0
2019,8,30,0,30,15.9498000488281,0
2019,8,30,0,30,17.8497998046875,0
2019,8,30,0,30,19.7498000488281,0
2019,8,30,0,30,21.5997998046875,0
2019,8,30,0,30,23.4498000488281,0
2019,8,30,0,30,25.2498000488281,0
2019,8,30,0,30,27.0997998046875,0
2019,8,30,0,30,28.8997998046875,0
2019,8,30,0,30,30.6998000488281,0
2019,8,30,0,30,32.4998000488281,0
2019,8,30,0,30,34.2997998046875,0
2019,8,30,0,30,36.1497998046875,0
2019,8,30,0,30,38.0497998046875,0
2019,8,30,0,30,39.9998000488281,0
2019,8,30,0,30,41.7997998046875,0
2019,8,30,0,30,43.5497998046875,0
2019,8,30,0,30,45.3497998046875,0
2019,8,30,0,30,47.1998000488281,0
2019,8,30,0,30,49.0497998046875,0
2019,8,30,0,30,50.8997998046875,0
2019,8,30,0,30,52.7498000488281,0
2019,8,30,0,30,54.5497998046875,0
2019,8,30,0,30,56.3997998046875,0
2019,8,30,0,30,58.2498000488281,0
2019,8,30,0,31,0.0997998046875,1
2019,8,30,0,31,1.94980004882812,1
2019,8,30,0,31,3.7997998046875,1
2019,8,30,0,31,5.6497998046875,1
2019,8,30,0,31,7.49980004882813,1
2019,8,30,0,31,9.2997998046875,1
2019,8,30,0,31,11.1497998046875,1
2019,8,30,0,31,12.9998000488281,1
2019,8,30,0,31,14.8497998046875,1
2019,8,30,0,31,16.6998000488281,1
2019,8,30,0,31,18.5497998046875,1
2019,8,30,0,31,20.3997998046875,1
2019,8,30,0,31,22.2498000488281,1
2019,8,30,0,31,24.0997998046875,1
2019,8,30,0,31,25.9498000488281,1
2019,8,30,0,31,27.7997998046875,1
2019,8,30,0,31,29.6497998046875,2
2019,8,30,0,31,31.5497998046875,2
2019,8,30,0,31,33.4498000488281,2
2019,8,30,0,31,35.3497998046875,2
2019,8,30,0,31,37.1497998046875,2
2019,8,30,0,31,38.9998000488281,2
2019,8,30,0,31,40.7997998046875,2
2019,8,30,0,31,42.6497998046875,2
2019,8,30,0,31,44.4998000488281,2
2019,8,30,0,31,46.3497998046875,2
2019,8,30,0,31,48.1998000488281,2
2019,8,30,0,31,50.0497998046875,2
2019,8,30,0,31,51.8997998046875,2
2019,8,30,0,31,53.7498000488281,2
2019,8,30,0,31,55.5997998046875,2
2019,8,30,0,31,57.4498000488281,2
2019,8,30,0,31,59.2498000488281,2
2019,8,30,0,32,1.0997998046875,2
2019,8,30,0,32,2.94980004882812,2
2019,8,30,0,32,4.7997998046875,2
2019,8,30,0,32,6.6497998046875,2
2019,8,30,0,32,8.49980004882812,2
2019,8,30,0,32,10.3497998046875,2
2019,8,30,0,32,12.1998000488281,2
2019,8,30,0,32,14.0497998046875,2
2019,8,30,0,32,15.8997998046875,2
2019,8,30,0,32,17.7498000488281,2
2019,8,30,0,32,19.5997998046875,2
2019,8,30,0,32,21.4498000488281,2
2019,8,30,0,32,23.2997998046875,2
2019,8,30,0,32,25.1497998046875,2
2019,8,30,0,32,26.9998000488281,2
2019,8,30,0,32,28.8497998046875,2
2019,8,30,0,32,30.6998000488281,2
2019,8,30,0,32,32.5497998046875,2
2019,8,30,0,32,34.3997998046875,2
2019,8,30,0,32,36.2498000488281,2
2019,8,30,0,32,38.0997998046875,2
2019,8,30,0,32,39.9498000488281,2
2019,8,30,0,32,41.7997998046875,2
2019,8,30,0,32,43.6497998046875,2
2019,8,30,0,32,45.4998000488281,2
2019,8,30,0,32,47.3497998046875,2
2019,8,30,0,32,49.1998000488281,2
2019,8,30,0,32,51.0497998046875,2
2019,8,30,0,32,52.8997998046875,2
2019,8,30,0,32,54.7498000488281,2
2019,8,30,0,32,56.5997998046875,2
2019,8,30,0,32,58.4498000488281,2
2019,8,30,0,33,0.2997998046875,2
2019,8,30,0,33,2.1497998046875,2
2019,8,30,0,33,3.99980004882813,2
2019,8,30,0,33,5.8497998046875,2
2019,8,30,0,33,7.69980004882813,2
2019,8,30,0,33,9.5497998046875,2
2019,8,30,0,33,11.3997998046875,2
2019,8,30,0,33,13.2997998046875,2
2019,8,30,0,33,15.0497998046875,2
2019,8,30,0,33,16.8997998046875,2
2019,8,30,0,33,18.7997998046875,2
2019,8,30,0,33,20.5997998046875,2
2019,8,30,0,33,22.4498000488281,2
2019,8,30,0,33,24.2498000488281,2
2019,8,30,0,33,26.1497998046875,2
2019,8,30,0,33,27.9998000488281,2
2019,8,30,0,33,29.8497998046875,2
2019,8,30,0,33,31.6998000488281,2
2019,8,30,0,33,33.4998000488281,2
2019,8,30,0,33,35.4498000488281,2
2019,8,30,0,33,37.2997998046875,2
2019,8,30,0,33,39.0997998046875,2
2019,8,30,0,33,40.9498000488281,2
2019,8,30,0,33,42.8497998046875,2
2019,8,30,0,33,44.6998000488281,2
2019,8,30,0,33,46.5497998046875,2
2019,8,30,0,33,48.3997998046875,2
2019,8,30,0,33,50.2498000488281,2
2019,8,30,0,33,52.0997998046875,2
2019,8,30,0,33,53.9498000488281,2
2019,8,30,0,33,55.7498000488281,2
2019,8,30,0,33,57.6497998046875,2
2019,8,30,0,33,59.5497998046875,2
2019,8,30,0,34,1.44980004882813,2
2019,8,30,0,34,3.2997998046875,2
2019,8,30,0,34,5.1497998046875,1
2019,8,30,0,34,6.99980004882813,1
2019,8,30,0,34,8.74980004882812,1
2019,8,30,0,34,10.4998000488281,1
2019,8,30,0,34,12.2498000488281,1
2019,8,30,0,34,13.8997998046875,1
2019,8,30,0,34,15.6497998046875,1
2019,8,30,0,34,17.4998000488281,1
2019,8,30,0,34,19.4498000488281,1
2019,8,30,0,34,21.2997998046875,1
2019,8,30,0,34,23.1998000488281,1
2019,8,30,0,34,25.1497998046875,1
2019,8,30,0,34,27.0497998046875,1
2019,8,30,0,34,28.9498000488281,1
2019,8,30,0,34,30.7997998046875,1
2019,8,30,0,34,32.5497998046875,1
2019,8,30,0,34,34.3497998046875,1
2019,8,30,0,34,36.1998000488281,1
2019,8,30,0,34,38.1497998046875,1
2019,8,30,0,34,40.0497998046875,1
2019,8,30,0,34,41.8997998046875,1
2019,8,30,1,11,18.7498000488281,0
2019,8,30,1,11,20.5997998046875,0
2019,8,30,1,11,22.4498000488281,0
2019,8,30,1,11,24.2997998046875,0
2019,8,30,1,11,26.1497998046875,0
2019,8,30,1,11,27.9998000488281,0
2019,8,30,1,11,29.8497998046875,0
2019,8,30,1,11,31.6998000488281,0
2019,8,30,1,11,33.5497998046875,0
2019,8,30,1,11,35.3997998046875,0
2019,8,30,1,11,37.2498000488281,0
2019,8,30,1,11,39.0997998046875,0
2019,8,30,1,11,40.9498000488281,0
2019,8,30,1,11,42.7997998046875,0
2019,8,30,1,11,44.6497998046875,0
2019,8,30,1,11,46.4998000488281,0
2019,8,30,1,11,48.3497998046875,0
2019,8,30,1,11,50.1998000488281,0
2019,8,30,1,11,52.0497998046875,0
2019,8,30,1,11,53.8997998046875,0
2019,8,30,1,11,55.7498000488281,0
2019,8,30,1,11,57.5997998046875,0
2019,8,30,1,11,59.4498000488281,0
2019,8,30,1,12,1.2997998046875,0
2019,8,30,1,12,3.1497998046875,0
2019,8,30,1,12,4.99980004882813,0
2019,8,30,1,12,6.8497998046875,0
2019,8,30,1,12,8.69980004882813,0
2019,8,30,1,12,10.5497998046875,0
2019,8,30,1,12,12.3997998046875,0
2019,8,30,1,12,14.2498000488281,0
2019,8,30,1,12,16.0997998046875,0
2019,8,30,1,12,17.9498000488281,0
2019,8,30,1,12,19.7997998046875,0
2019,8,30,1,12,21.6497998046875,0
2019,8,30,1,12,23.4998000488281,0
2019,8,30,1,12,25.3497998046875,0
2019,8,30,1,12,27.1998000488281,0
2019,8,30,1,12,29.0497998046875,0
2019,8,30,1,12,30.8997998046875,0
2019,8,30,1,12,32.7498000488281,0
2019,8,30,1,12,34.5997998046875,0
2019,8,30,1,12,36.4498000488281,0
2019,8,30,1,12,38.2997998046875,0
2019,8,30,1,12,40.1497998046875,0
2019,8,30,1,12,41.9998000488281,0
2019,8,30,1,12,43.8497998046875,0
2019,8,30,1,12,45.6998000488281,0
2019,8,30,1,12,47.5497998046875,0
2019,8,30,1,12,49.3997998046875,0
2019,8,30,1,12,51.2498000488281,0
